year,month,day,flow_cfs,Source
1990,7,20,804.2513775315847,Delta_Storage+USGS_14181500
1990,7,21,732.3351700427097,Delta_Storage+USGS_14181500
1990,7,22,768.2932737869271,Delta_Storage+USGS_14181500
1990,7,23,686.3770662976411,Delta_Storage+USGS_14181500
1990,7,24,776.2723256596814,Delta_Storage+USGS_14181500
1990,7,25,1261.7067262126327,Delta_Storage+USGS_14181500
1990,7,26,236.90076948931812,Delta_Storage+USGS_14181500
1990,7,27,794.251377531614,Delta_Storage+USGS_14181500
1990,7,28,650.4189625529541,Delta_Storage+USGS_14181500
1990,7,29,704.3561181703661,Delta_Storage+USGS_14181500
1990,7,30,740.314221914613,Delta_Storage+USGS_14181500
1990,7,31,686.3770662976118,Delta_Storage+USGS_14181500
1990,8,1,704.3561181703661,Delta_Storage+USGS_14181500
1990,8,2,676.3770662976118,Delta_Storage+USGS_14181500
1990,8,3,686.3770662976411,Delta_Storage+USGS_14181500
1990,8,4,624.3980144256792,Delta_Storage+USGS_14181500
1990,8,5,629.3351700422988,Delta_Storage+USGS_14181500
1990,8,6,645.314221914613,Delta_Storage+USGS_14181500
1990,8,7,595.3561181703368,Delta_Storage+USGS_14181500
1990,8,8,699.251377531614,Delta_Storage+USGS_14181500
1990,8,9,618.9276754118532,Delta_Storage+USGS_14181500
1990,8,10,724.2298367771469,Delta_Storage+USGS_14181500
1990,8,11,682.6352616453643,Delta_Storage+USGS_14181500
1990,8,12,688.6352616457164,Delta_Storage+USGS_14181500
1990,8,13,485.27052329108056,Delta_Storage+USGS_14181500
1990,8,14,607.6488238167733,Delta_Storage+USGS_14181500
1990,8,15,599.6488238167733,Delta_Storage+USGS_14181500
1990,8,16,614.4461113828847,Delta_Storage+USGS_14181500
1990,8,17,752.8244119081959,Delta_Storage+USGS_14181500
1990,8,18,753.8244119085774,Delta_Storage+USGS_14181500
1990,8,19,731.0271243428474,Delta_Storage+USGS_14181500
1990,8,20,631.2433989482331,Delta_Storage+USGS_14181500
1990,8,21,749.8244119085774,Delta_Storage+USGS_14181500
1990,8,22,641.0406865139043,Delta_Storage+USGS_14181500
1990,8,23,553.2569611196423,Delta_Storage+USGS_14181500
1990,8,24,662.8379740800158,Delta_Storage+USGS_14181500
1990,8,25,591.6488238167733,Delta_Storage+USGS_14181500
1990,8,26,577.8515362510727,Delta_Storage+USGS_14181500
1990,8,27,645.8379740800158,Delta_Storage+USGS_14181500
1990,8,28,577.8515362510434,Delta_Storage+USGS_14181500
1990,8,29,670.6352616453643,Delta_Storage+USGS_14181500
1990,8,30,723.0271243428474,Delta_Storage+USGS_14181500
1990,8,31,674.6352616453643,Delta_Storage+USGS_14181500
1990,9,1,567.8515362514543,Delta_Storage+USGS_14181500
1990,9,2,635.0406865139043,Delta_Storage+USGS_14181500
1990,9,3,598.6488238167733,Delta_Storage+USGS_14181500
1990,9,4,530.4596735539417,Delta_Storage+USGS_14181500
1990,9,5,565.0542486857244,Delta_Storage+USGS_14181500
1990,9,6,516.6623859882118,Delta_Storage+USGS_14181500
1990,9,7,591.0542486853428,Delta_Storage+USGS_14181500
1990,9,8,575.2569611196423,Delta_Storage+USGS_14181500
1990,9,9,571.4596735539124,Delta_Storage+USGS_14181500
1990,9,10,562.4596735539417,Delta_Storage+USGS_14181500
1990,9,11,528.8650984224818,Delta_Storage+USGS_14181500
1990,9,12,585.4596735543231,Delta_Storage+USGS_14181500
1990,9,13,567.6623859882118,Delta_Storage+USGS_14181500
1990,9,14,522.8650984224818,Delta_Storage+USGS_14181500
1990,9,15,588.8515362510727,Delta_Storage+USGS_14181500
1990,9,16,573.2569611196423,Delta_Storage+USGS_14181500
1990,9,17,502.5546087535704,Delta_Storage+USGS_14181500
1990,9,18,529.8115698732124,Delta_Storage+USGS_14181500
1990,9,19,541.9065050724889,Delta_Storage+USGS_14181500
1990,9,20,618.4211016392069,Delta_Storage+USGS_14181500
1990,9,21,681.0557771987696,Delta_Storage+USGS_14181500
1990,9,22,607.4896967091663,Delta_Storage+USGS_14181500
1990,9,23,618.6783902056811,Delta_Storage+USGS_14181500
1990,9,24,603.0840434574238,Delta_Storage+USGS_14181500
1990,9,25,644.0649475123955,Delta_Storage+USGS_14181500
1990,9,26,578.470600764138,Delta_Storage+USGS_14181500
1990,9,27,541.6875605193072,Delta_Storage+USGS_14181500
1990,9,28,668.4528006869882,Delta_Storage+USGS_14181500
1990,9,29,607.4921570438091,Delta_Storage+USGS_14181500
1990,9,30,607.4921570438382,Delta_Storage+USGS_14181500
1990,10,1,636.6026827245801,Delta_Storage+USGS_14181500
1990,10,2,579.2711056830003,Delta_Storage+USGS_14181500
1990,10,3,685.7132084049995,Delta_Storage+USGS_14181500
1990,10,4,719.2760656961796,Delta_Storage+USGS_14181500
1990,10,5,918.4771728228488,Delta_Storage+USGS_14181500
1990,10,6,760.1371388303387,Delta_Storage+USGS_14181500
1990,10,7,556.3821133361175,Delta_Storage+USGS_14181500
1990,10,8,579.0896090871056,Delta_Storage+USGS_14181500
1990,10,9,599.0896090868118,Delta_Storage+USGS_14181500
1990,10,10,865.7815879726977,Delta_Storage+USGS_14181500
1990,10,11,630.0464976653898,Delta_Storage+USGS_14181500
1990,10,12,808.5274427279251,Delta_Storage+USGS_14181500
1990,10,13,698.7385709146874,Delta_Storage+USGS_14181500
1990,10,14,771.3544244158284,Delta_Storage+USGS_14181500
1990,10,15,952.8842848574768,Delta_Storage+USGS_14181500
1990,10,16,1244.223652292529,Delta_Storage+USGS_14181500
1990,10,17,783.9043906957049,Delta_Storage+USGS_14181500
1990,10,18,1131.814370834323,Delta_Storage+USGS_14181500
1990,10,19,1151.8143708346017,Delta_Storage+USGS_14181500
1990,10,20,866.313672153911,Delta_Storage+USGS_14181500
1990,10,21,1678.6793410423816,Delta_Storage+USGS_14181500
1990,10,22,1976.2482532991467,Delta_Storage+USGS_14181500
1990,10,23,1158.0224890964203,Delta_Storage+USGS_14181500
1990,10,24,1101.2842374582633,Delta_Storage+USGS_14181500
1990,10,25,909.7845968516294,Delta_Storage+USGS_14181500
1990,10,26,1333.3777852993326,Delta_Storage+USGS_14181500
1990,10,27,954.4096867000335,Delta_Storage+USGS_14181500
1990,10,28,1035.909327306418,Delta_Storage+USGS_14181500
1990,10,29,1003.8157794653193,Delta_Storage+USGS_14181500
1990,10,30,2480.4379941659868,Delta_Storage+USGS_14181500
1990,10,31,3780.7795653431385,Delta_Storage+USGS_14181500
1990,11,1,2562.6577100361014,Delta_Storage+USGS_14181500
1990,11,2,1789.346602685643,Delta_Storage+USGS_14181500
1990,11,3,1641.349640255433,Delta_Storage+USGS_14181500
1990,11,4,3442.788141117377,Delta_Storage+USGS_14181500
1990,11,5,3286.163557664621,Delta_Storage+USGS_14181500
1990,11,6,2421.813957916322,Delta_Storage+USGS_14181500
1990,11,7,2170.944037966289,Delta_Storage+USGS_14181500
1990,11,8,2184.141073245799,Delta_Storage+USGS_14181500
1990,11,9,2704.423717765495,Delta_Storage+USGS_14181500
1990,11,10,2004.7804803016686,Delta_Storage+USGS_14181500
1990,11,11,1940.944037966275,Delta_Storage+USGS_14181500
1990,11,12,1580.4830121788734,Delta_Storage+USGS_14181500
1990,11,13,1925.1893744635806,Delta_Storage+USGS_14181500
1990,11,14,2173.6718710684345,Delta_Storage+USGS_14181500
1990,11,15,1856.8788398809818,Delta_Storage+USGS_14181500
1990,11,16,1628.168622358688,Delta_Storage+USGS_14181500
1990,11,17,1578.4074709657193,Delta_Storage+USGS_14181500
1990,11,18,1618.1208526372816,Delta_Storage+USGS_14181500
1990,11,19,1598.3597012443133,Delta_Storage+USGS_14181500
1990,11,20,1482.834615901076,Delta_Storage+USGS_14181500
1990,11,21,1960.342455795282,Delta_Storage+USGS_14181500
1990,11,22,2583.4671479784424,Delta_Storage+USGS_14181500
1990,11,23,2743.49664204845,Delta_Storage+USGS_14181500
1990,11,24,3235.2744571429985,Delta_Storage+USGS_14181500
1990,11,25,11002.100655621136,Delta_Storage+USGS_14181500
1990,11,26,5816.942737830759,Delta_Storage+USGS_14181500
1990,11,27,4125.206899632025,Delta_Storage+USGS_14181500
1990,11,28,3141.9581241666547,Delta_Storage+USGS_14181500
1990,11,29,3311.358350134745,Delta_Storage+USGS_14181500
1990,11,30,3387.217763611916,Delta_Storage+USGS_14181500
1990,12,1,3034.317550943346,Delta_Storage+USGS_14181500
1990,12,2,2534.601018598597,Delta_Storage+USGS_14181500
1990,12,3,2384.912092316944,Delta_Storage+USGS_14181500
1990,12,4,2705.096259828388,Delta_Storage+USGS_14181500
1990,12,5,2670.5922902279244,Delta_Storage+USGS_14181500
1990,12,6,2203.4857634490954,Delta_Storage+USGS_14181500
1990,12,7,2114.1261670606928,Delta_Storage+USGS_14181500
1990,12,8,2017.027563342965,Delta_Storage+USGS_14181500
1990,12,9,2899.1512369019265,Delta_Storage+USGS_14181500
1990,12,10,4985.061292283861,Delta_Storage+USGS_14181500
1990,12,11,4250.576162946862,Delta_Storage+USGS_14181500
1990,12,12,3377.272085158357,Delta_Storage+USGS_14181500
1990,12,13,2986.727208515871,Delta_Storage+USGS_14181500
1990,12,14,2494.362544769468,Delta_Storage+USGS_14181500
1990,12,15,2116.1194356052533,Delta_Storage+USGS_14181500
1990,12,16,2005.4522980547927,Delta_Storage+USGS_14181500
1990,12,17,1859.6961135446031,Delta_Storage+USGS_14181500
1990,12,18,3312.9130720171916,Delta_Storage+USGS_14181500
1990,12,19,2295.8190807781593,Delta_Storage+USGS_14181500
1990,12,20,2007.7575971613667,Delta_Storage+USGS_14181500
1990,12,21,1835.1484115994103,Delta_Storage+USGS_14181500
1990,12,22,1689.9964683718733,Delta_Storage+USGS_14181500
1990,12,23,1704.299648501322,Delta_Storage+USGS_14181500
1990,12,24,1294.9074214121304,Delta_Storage+USGS_14181500
1990,12,25,1456.6678438762183,Delta_Storage+USGS_14181500
1990,12,26,1434.4254410374235,Delta_Storage+USGS_14181500
1990,12,27,1469.243815489796,Delta_Storage+USGS_14181500
1990,12,28,1325.0918722622885,Delta_Storage+USGS_14181500
1990,12,29,1277.5462892940154,Delta_Storage+USGS_14181500
1990,12,30,1104.8791517434079,Delta_Storage+USGS_14181500
1990,12,31,1095.3639574208069,Delta_Storage+USGS_14181500
1991,1,1,1079.0911659366925,Delta_Storage+USGS_14181500
1991,1,2,1026.5455829682583,Delta_Storage+USGS_14181500
1991,1,3,1033.3031801296395,Delta_Storage+USGS_14181500
1991,1,4,1048.5759716137538,Delta_Storage+USGS_14181500
1991,1,5,957.2424028386334,Delta_Storage+USGS_14181500
1991,1,6,962.2424028386188,Delta_Storage+USGS_14181500
1991,1,7,1158.1823318732088,Delta_Storage+USGS_14181500
1991,1,8,1282.3038864553969,Delta_Storage+USGS_14181500
1991,1,9,1141.6671375504461,Delta_Storage+USGS_14181500
1991,1,10,1749.0021189769495,Delta_Storage+USGS_14181500
1991,1,11,2993.5802095676527,Delta_Storage+USGS_14181500
1991,1,12,9505.901238670696,Delta_Storage+USGS_14181500
1991,1,13,8090.02916727872,Delta_Storage+USGS_14181500
1991,1,14,9071.559883557671,Delta_Storage+USGS_14181500
1991,1,15,12257.283974976257,Delta_Storage+USGS_14181500
1991,1,16,7082.83454179058,Delta_Storage+USGS_14181500
1991,1,17,5112.9617227264425,Delta_Storage+USGS_14181500
1991,1,18,4097.165458209405,Delta_Storage+USGS_14181500
1991,1,19,3490.1271809360824,Delta_Storage+USGS_14181500
1991,1,20,2952.7067458912743,Delta_Storage+USGS_14181500
1991,1,21,2664.4691218312146,Delta_Storage+USGS_14181500
1991,1,22,2400.20645849073,Delta_Storage+USGS_14181500
1991,1,23,2155.1089657682187,Delta_Storage+USGS_14181500
1991,1,24,1975.469442587581,Delta_Storage+USGS_14181500
1991,1,25,1776.872030408866,Delta_Storage+USGS_14181500
1991,1,26,1741.0182061515738,Delta_Storage+USGS_14181500
1991,1,27,1536.6701527136884,Delta_Storage+USGS_14181500
1991,1,28,1605.215572497194,Delta_Storage+USGS_14181500
1991,1,29,1352.6779007239918,Delta_Storage+USGS_14181500
1991,1,30,1300.3740075999244,Delta_Storage+USGS_14181500
1991,1,31,1434.568984621782,Delta_Storage+USGS_14181500
1991,2,1,1504.6190396226775,Delta_Storage+USGS_14181500
1991,2,2,2068.2516789756646,Delta_Storage+USGS_14181500
1991,2,3,3438.104208625391,Delta_Storage+USGS_14181500
1991,2,4,3601.455674932485,Delta_Storage+USGS_14181500
1991,2,5,6111.243450050777,Delta_Storage+USGS_14181500
1991,2,6,4431.423906675593,Delta_Storage+USGS_14181500
1991,2,7,3401.4397274222274,Delta_Storage+USGS_14181500
1991,2,8,2773.449219870062,Delta_Storage+USGS_14181500
1991,2,9,2450.4815030605178,Delta_Storage+USGS_14181500
1991,2,10,2238.8106255361845,Delta_Storage+USGS_14181500
1991,2,11,2254.1712184805792,Delta_Storage+USGS_14181500
1991,2,12,2780.4203853855925,Delta_Storage+USGS_14181500
1991,2,13,5356.796299960905,Delta_Storage+USGS_14181500
1991,2,14,5127.905488336715,Delta_Storage+USGS_14181500
1991,2,15,4015.1523191339797,Delta_Storage+USGS_14181500
1991,2,16,3566.778127769131,Delta_Storage+USGS_14181500
1991,2,17,3113.7788465563913,Delta_Storage+USGS_14181500
1991,2,18,3206.0283074659383,Delta_Storage+USGS_14181500
1991,2,19,3656.934040837873,Delta_Storage+USGS_14181500
1991,2,20,4981.189751100584,Delta_Storage+USGS_14181500
1991,2,21,5321.915569581516,Delta_Storage+USGS_14181500
1991,2,22,3852.3002500333982,Delta_Storage+USGS_14181500
1991,2,23,3078.8677649293686,Delta_Storage+USGS_14181500
1991,2,24,2583.7081341310886,Delta_Storage+USGS_14181500
1991,2,25,2325.4352798253394,Delta_Storage+USGS_14181500
1991,2,26,2108.207435450721,Delta_Storage+USGS_14181500
1991,2,27,2056.209174705218,Delta_Storage+USGS_14181500
1991,2,28,1923.54268150845,Delta_Storage+USGS_14181500
1991,3,1,2029.985516697171,Delta_Storage+USGS_14181500
1991,3,2,2907.2202714548894,Delta_Storage+USGS_14181500
1991,3,3,5177.596030163023,Delta_Storage+USGS_14181500
1991,3,4,7613.39284787965,Delta_Storage+USGS_14181500
1991,3,5,5399.032878165828,Delta_Storage+USGS_14181500
1991,3,6,4081.808943332073,Delta_Storage+USGS_14181500
1991,3,7,3400.43509347927,Delta_Storage+USGS_14181500
1991,3,8,2985.374787547268,Delta_Storage+USGS_14181500
1991,3,9,2782.4497450566755,Delta_Storage+USGS_14181500
1991,3,10,2587.75596318898,Delta_Storage+USGS_14181500
1991,3,11,2456.136201135844,Delta_Storage+USGS_14181500
1991,3,12,2521.5913965921445,Delta_Storage+USGS_14181500
1991,3,13,2366.2851784604563,Delta_Storage+USGS_14181500
1991,3,14,2244.516439082767,Delta_Storage+USGS_14181500
1991,3,15,2050.7614135885756,Delta_Storage+USGS_14181500
1991,3,16,1941.591396592438,Delta_Storage+USGS_14181500
1991,3,17,1873.3601359698923,Delta_Storage+USGS_14181500
1991,3,18,1907.298892343103,Delta_Storage+USGS_14181500
1991,3,19,1773.836371098276,Delta_Storage+USGS_14181500
1991,3,20,1776.8363710979531,Delta_Storage+USGS_14181500
1991,3,21,1732.8976147244198,Delta_Storage+USGS_14181500
1991,3,22,1738.5438668489408,Delta_Storage+USGS_14181500
1991,3,23,1658.666354101845,Delta_Storage+USGS_14181500
1991,3,24,1892.652640218905,Delta_Storage+USGS_14181500
1991,3,25,1779.4826232224739,Delta_Storage+USGS_14181500
1991,3,26,1664.2979428121157,Delta_Storage+USGS_14181500
1991,3,27,1608.8763021295815,Delta_Storage+USGS_14181500
1991,3,28,1450.2131480467738,Delta_Storage+USGS_14181500
1991,3,29,1534.5447250883537,Delta_Storage+USGS_14181500
1991,3,30,1439.2131480467738,Delta_Storage+USGS_14181500
1991,3,31,1751.8736676914523,Delta_Storage+USGS_14181500
1991,4,1,2174.4210272176124,Delta_Storage+USGS_14181500
1991,4,2,2345.639444140644,Delta_Storage+USGS_14181500
1991,4,3,2255.3078670990644,Delta_Storage+USGS_14181500
1991,4,4,2436.4157583416772,Delta_Storage+USGS_14181500
1991,4,5,4620.594658694388,Delta_Storage+USGS_14181500
1991,4,6,4145.8521520770555,Delta_Storage+USGS_14181500
1991,4,7,3265.585931752819,Delta_Storage+USGS_14181500
1991,4,8,3166.4255045152518,Delta_Storage+USGS_14181500
1991,4,9,4480.756284622845,Delta_Storage+USGS_14181500
1991,4,10,3708.8028915079876,Delta_Storage+USGS_14181500
1991,4,11,3169.576006121416,Delta_Storage+USGS_14181500
1991,4,12,2935.6608048973208,Delta_Storage+USGS_14181500
1991,4,13,2710.764699617931,Delta_Storage+USGS_14181500
1991,4,14,2683.000755318158,Delta_Storage+USGS_14181500
1991,4,15,2827.6220970898075,Delta_Storage+USGS_14181500
1991,4,16,2628.1613057843215,Delta_Storage+USGS_14181500
1991,4,17,2504.1748679553493,Delta_Storage+USGS_14181500
1991,4,18,2403.3911425610577,Delta_Storage+USGS_14181500
1991,4,19,2295.8101296010946,Delta_Storage+USGS_14181500
1991,4,20,2312.607417166766,Delta_Storage+USGS_14181500
1991,4,21,2329.4047047325253,Delta_Storage+USGS_14181500
1991,4,22,2339.4047047324957,Delta_Storage+USGS_14181500
1991,4,23,2248.2969274975026,Delta_Storage+USGS_14181500
1991,4,24,2711.8236917725035,Delta_Storage+USGS_14181500
1991,4,25,2349.080652892146,Delta_Storage+USGS_14181500
1991,4,26,2372.675228023195,Delta_Storage+USGS_14181500
1991,4,27,2436.269803155007,Delta_Storage+USGS_14181500
1991,4,28,2197.9050648007233,Delta_Storage+USGS_14181500
1991,4,29,2157.513202103211,Delta_Storage+USGS_14181500
1991,4,30,2061.8915026292852,Delta_Storage+USGS_14181500
1991,5,1,2017.059972157765,Delta_Storage+USGS_14181500
1991,5,2,2129.162074894092,Delta_Storage+USGS_14181500
1991,5,3,1967.3506080427069,Delta_Storage+USGS_14181500
1991,5,4,1923.4134524256765,Delta_Storage+USGS_14181500
1991,5,5,1989.3715561703634,Delta_Storage+USGS_14181500
1991,5,6,2161.1830230217774,Delta_Storage+USGS_14181500
1991,5,7,2792.470786681427,Delta_Storage+USGS_14181500
1991,5,8,4707.590965319794,Delta_Storage+USGS_14181500
1991,5,9,3773.203971149434,Delta_Storage+USGS_14181500
1991,5,10,3095.8533631063165,Delta_Storage+USGS_14181500
1991,5,11,2688.398014425298,Delta_Storage+USGS_14181500
1991,5,12,2622.649391957293,Delta_Storage+USGS_14181500
1991,5,13,2350.8379251063193,Delta_Storage+USGS_14181500
1991,5,14,2292.020948127275,Delta_Storage+USGS_14181500
1991,5,15,2120.1047406383414,Delta_Storage+USGS_14181500
1991,5,16,2355.853363106727,Delta_Storage+USGS_14181500
1991,5,17,3546.9316454897235,Delta_Storage+USGS_14181500
1991,5,18,3711.392504298049,Delta_Storage+USGS_14181500
1991,5,19,3227.9790518723144,Delta_Storage+USGS_14181500
1991,5,20,2996.2723256593,Delta_Storage+USGS_14181500
1991,5,21,2614.565599446638,Delta_Storage+USGS_14181500
1991,5,22,2576.16758502134,Delta_Storage+USGS_14181500
1991,5,23,2458.0837925106553,Delta_Storage+USGS_14181500
1991,5,24,2133.83241497866,Delta_Storage+USGS_14181500
1991,5,25,2083.727674340729,Delta_Storage+USGS_14181500
1991,5,26,1935.9581037446576,Delta_Storage+USGS_14181500
1991,5,27,1848.083792510274,Delta_Storage+USGS_14181500
1991,5,28,1858.0837925106555,Delta_Storage+USGS_14181500
1991,5,29,1867.7695705960718,Delta_Storage+USGS_14181500
1991,5,30,2167.6648299572903,Delta_Storage+USGS_14181500
1991,5,31,2014.0418962553424,Delta_Storage+USGS_14181500
1991,6,1,1849.8952593620695,Delta_Storage+USGS_14181500
1991,6,2,1883.83241497866,Delta_Storage+USGS_14181500
1991,6,3,1821.9162074893152,Delta_Storage+USGS_14181500
1991,6,4,1702.2304294043684,Delta_Storage+USGS_14181500
1991,6,5,1640.314221914613,Delta_Storage+USGS_14181500
1991,6,6,1448.0837925106848,Delta_Storage+USGS_14181500
1991,6,7,1451.9162074893152,Delta_Storage+USGS_14181500
1991,6,8,1491.7067262130436,Delta_Storage+USGS_14181500
1991,6,9,1437.769570595661,Delta_Storage+USGS_14181500
1991,6,10,1509.685778085387,Delta_Storage+USGS_14181500
1991,6,11,1643.518193063636,Delta_Storage+USGS_14181500
1991,6,12,1403.9371556173826,Delta_Storage+USGS_14181500
1991,6,13,1386.0628443826174,Delta_Storage+USGS_14181500
1991,6,14,1314.1466368936542,Delta_Storage+USGS_14181500
1991,6,15,1330.1047406383414,Delta_Storage+USGS_14181500
1991,6,16,1328.0837925106848,Delta_Storage+USGS_14181500
1991,6,17,1058.3980144252978,Delta_Storage+USGS_14181500
1991,6,18,1158.0837925106555,Delta_Storage+USGS_14181500
1991,6,19,1283.7276743403186,Delta_Storage+USGS_14181500
1991,6,20,1765.5391411917035,Delta_Storage+USGS_14181500
1991,6,21,1630.0,Delta_Storage+USGS_14181500
1991,6,22,1442.2304294043684,Delta_Storage+USGS_14181500
1991,6,23,1364.356118169926,Delta_Storage+USGS_14181500
1991,6,24,1342.3351700427097,Delta_Storage+USGS_14181500
1991,6,25,1365.8533631063165,Delta_Storage+USGS_14181500
1991,6,26,1255.9581037446576,Delta_Storage+USGS_14181500
1991,6,27,1309.8952593616586,Delta_Storage+USGS_14181500
1991,6,28,1357.8743112340023,Delta_Storage+USGS_14181500
1991,6,29,1283.937155617001,Delta_Storage+USGS_14181500
1991,6,30,1291.916207489726,Delta_Storage+USGS_14181500
1991,7,1,1230.0,Delta_Storage+USGS_14181500
1991,7,2,1255.9581037446576,Delta_Storage+USGS_14181500
1991,7,3,1291.9162074893445,Delta_Storage+USGS_14181500
1991,7,4,1174.041896255313,Delta_Storage+USGS_14181500
1991,7,5,1182.0209481276859,Delta_Storage+USGS_14181500
1991,7,6,1022.0209481276565,Delta_Storage+USGS_14181500
1991,7,7,1012.0209481276859,Delta_Storage+USGS_14181500
1991,7,8,1040.0,Delta_Storage+USGS_14181500
1991,7,9,996.0628443829988,Delta_Storage+USGS_14181500
