year,month,day,flow_cfs,Source
1988,6,29,422.482028611812,Data_Ranger
1988,6,30,381.183483165526,Data_Ranger
1988,7,1,353.942173315108,Data_Ranger
1988,7,2,529.719931903778,Data_Ranger
1988,7,3,484.337043728953,Data_Ranger
1988,7,4,383.852368354959,Data_Ranger
1988,7,5,392.364958274152,Data_Ranger
1988,7,6,426.288830891156,Data_Ranger
1988,7,7,375.905801194001,Data_Ranger
1988,7,8,340.909462859353,Data_Ranger
1988,7,9,325.724142096285,Data_Ranger
1988,7,10,313.708970816307,Data_Ranger
1988,7,11,301.18930549737,Data_Ranger
1988,7,12,345.698178398314,Data_Ranger
1988,7,13,466.380805723416,Data_Ranger
1988,7,14,437.178202951194,Data_Ranger
1988,7,15,371.963260334821,Data_Ranger
1988,7,16,346.535949075225,Data_Ranger
1988,7,17,319.98672799832,Data_Ranger
1988,7,18,292.716444343516,Data_Ranger
1988,7,19,273.62005070275,Data_Ranger
1988,7,20,268.174981834187,Data_Ranger
1988,7,21,261.325200536401,Data_Ranger
1988,7,22,253.127549907427,Data_Ranger
1988,7,23,241.737699381892,Data_Ranger
1988,7,24,235.736753076591,Data_Ranger
1988,7,25,227.806091336397,Data_Ranger
1988,7,26,223.349112114441,Data_Ranger
1988,7,27,219.527389393872,Data_Ranger
1988,7,28,211.606182647185,Data_Ranger
1988,7,29,211.213494351895,Data_Ranger
1988,7,30,207.84966576295,Data_Ranger
1988,7,31,203.201878751328,Data_Ranger
1988,8,1,197.46291000648,Data_Ranger
1988,8,2,195.738982958084,Data_Ranger
1988,8,3,189.453925292335,Data_Ranger
1988,8,4,188.378668680004,Data_Ranger
1988,8,5,186.007871823852,Data_Ranger
1988,8,6,182.111076055016,Data_Ranger
1988,8,7,176.400692532468,Data_Ranger
1988,8,8,176.604795972015,Data_Ranger
1988,8,9,176.025208999891,Data_Ranger
1988,8,10,171.897194210662,Data_Ranger
1988,8,11,167.297161492875,Data_Ranger
1988,8,12,165.632303135377,Data_Ranger
1988,8,13,166.278790661969,Data_Ranger
1988,8,14,159.622228221054,Data_Ranger
1988,8,15,158.558311957877,Data_Ranger
1988,8,16,183.292048369123,Data_Ranger
1988,8,17,193.661466986702,Data_Ranger
1988,8,18,179.732985765834,Data_Ranger
1988,8,19,168.07675330045,Data_Ranger
1988,8,20,162.236777372459,Data_Ranger
1988,8,21,155.150191182923,Data_Ranger
1988,8,22,153.202286038718,Data_Ranger
1988,8,23,151.740444536896,Data_Ranger
1988,8,24,151.020878194455,Data_Ranger
1988,8,25,146.31489771701,Data_Ranger
1988,8,26,146.496641803582,Data_Ranger
1988,8,27,145.676938349462,Data_Ranger
1988,8,28,143.463861647866,Data_Ranger
1988,8,29,141.633553571592,Data_Ranger
1988,8,30,141.672234580762,Data_Ranger
1988,8,31,139.252114024226,Data_Ranger
1988,9,1,137.986349829163,Data_Ranger
1988,9,2,135.397013503928,Data_Ranger
1988,9,3,135.499433321624,Data_Ranger
1988,9,4,132.897311533338,Data_Ranger
1988,9,5,134.713111118845,Data_Ranger
1988,9,6,134.884311016984,Data_Ranger
1988,9,7,136.72244324603,Data_Ranger
1988,9,8,135.627885443783,Data_Ranger
1988,9,9,131.968693542495,Data_Ranger
1988,9,10,131.36140353187,Data_Ranger
1988,9,11,128.347599077636,Data_Ranger
1988,9,12,125.131742888629,Data_Ranger
1988,9,13,122.992777862624,Data_Ranger
1988,9,14,123.976859762637,Data_Ranger
1988,9,15,125.632856138095,Data_Ranger
1988,9,16,131.56017525652,Data_Ranger
1988,9,17,146.849646709852,Data_Ranger
1988,9,18,138.690373377407,Data_Ranger
1988,9,19,261.245735992212,Data_Ranger
1988,9,20,279.376770476675,Data_Ranger
1988,9,21,207.828659849523,Data_Ranger
1988,9,22,162.899525596518,Data_Ranger
1988,9,23,161.968185821756,Data_Ranger
1988,9,24,178.534752994008,Data_Ranger
1988,9,25,300.715123501981,Data_Ranger
1988,9,26,407.968571430448,Data_Ranger
1988,9,27,391.965126522444,Data_Ranger
1988,9,28,352.451692689511,Data_Ranger
1988,9,29,297.036562436433,Data_Ranger
1988,9,30,253.375724936365,Data_Ranger
1988,10,1,230.513116724053,Data_Ranger
1988,10,2,212.199793710922,Data_Ranger
1988,10,3,205.08133658011,Data_Ranger
1988,10,4,180.816663724085,Data_Ranger
1988,10,5,179.927449073255,Data_Ranger
1988,10,6,179.148470775571,Data_Ranger
1988,10,7,173.596941240052,Data_Ranger
1988,10,8,172.941618381406,Data_Ranger
1988,10,9,159.592732187294,Data_Ranger
1988,10,10,156.730737339722,Data_Ranger
1988,10,11,151.869508894396,Data_Ranger
1988,10,12,151.319081024869,Data_Ranger
1988,10,13,169.034547099948,Data_Ranger
1988,10,14,266.339214999621,Data_Ranger
1988,10,15,579.468759072368,Data_Ranger
1988,10,16,2398.94797823525,Data_Ranger
1988,10,17,2454.27279819603,Data_Ranger
1988,10,18,1317.85579259373,Data_Ranger
1988,10,19,985.334919063878,Data_Ranger
1988,10,20,763.631784201949,Data_Ranger
1988,10,21,627.098795150524,Data_Ranger
1988,10,22,602.965502242796,Data_Ranger
1988,10,23,570.010032384801,Data_Ranger
1988,10,24,466.973519409621,Data_Ranger
1988,10,25,425.52191040016,Data_Ranger
1988,10,26,407.340529596793,Data_Ranger
1988,10,27,366.105437187045,Data_Ranger
1988,10,28,364.944410132469,Data_Ranger
1988,10,29,341.706103666416,Data_Ranger
1988,10,30,379.750492797083,Data_Ranger
1988,10,31,397.298827086772,Data_Ranger
1988,11,1,422.262004342228,Data_Ranger
1988,11,2,594.186653108019,Data_Ranger
1988,11,3,1198.76295583097,Data_Ranger
1988,11,4,1853.5805476483,Data_Ranger
1988,11,5,2573.27002416684,Data_Ranger
1988,11,6,3921.14320134196,Data_Ranger
1988,11,7,2165.03969263317,Data_Ranger
1988,11,8,1594.71441302641,Data_Ranger
1988,11,9,1349.97051308618,Data_Ranger
1988,11,10,1307.59101389505,Data_Ranger
1988,11,11,1261.9220352409,Data_Ranger
1988,11,12,1483.11217036775,Data_Ranger
1988,11,13,1542.46917855911,Data_Ranger
1988,11,14,1378.05539051973,Data_Ranger
1988,11,15,1178.83596775848,Data_Ranger
1988,11,16,1130.74942912961,Data_Ranger
1988,11,17,1103.59305175619,Data_Ranger
1988,11,18,1035.01768711869,Data_Ranger
1988,11,19,923.944308256046,Data_Ranger
1988,11,20,1253.48802395309,Data_Ranger
1988,11,21,1825.30790641607,Data_Ranger
1988,11,22,2334.67274579458,Data_Ranger
1988,11,23,2923.34800127637,Data_Ranger
1988,11,24,1897.08238194554,Data_Ranger
1988,11,25,1562.72715834552,Data_Ranger
1988,11,26,1368.12087755056,Data_Ranger
1988,11,27,1412.49729528878,Data_Ranger
1988,11,28,1894.83775962878,Data_Ranger
1988,11,29,1668.15584685414,Data_Ranger
1988,11,30,1435.5160352366,Data_Ranger
1988,12,1,1216.92335455676,Data_Ranger
1988,12,2,1107.07967490338,Data_Ranger
1988,12,3,1027.31416080437,Data_Ranger
1988,12,4,937.456058572973,Data_Ranger
1988,12,5,922.557030221646,Data_Ranger
1988,12,6,1561.50907124992,Data_Ranger
1988,12,7,2723.44342907953,Data_Ranger
1988,12,8,2281.83120440422,Data_Ranger
1988,12,9,2181.62471285867,Data_Ranger
1988,12,10,1856.382645927,Data_Ranger
1988,12,11,1588.45605959939,Data_Ranger
1988,12,12,1947.00373176166,Data_Ranger
1988,12,13,2644.83036956474,Data_Ranger
1988,12,14,2088.11588484284,Data_Ranger
1988,12,15,1602.31449265172,Data_Ranger
1988,12,16,1320.64805278875,Data_Ranger
1988,12,17,1134.35381122477,Data_Ranger
1988,12,18,1070.77266170631,Data_Ranger
1988,12,19,1090.17478915367,Data_Ranger
1988,12,20,992.827235642084,Data_Ranger
1988,12,21,947.585710775929,Data_Ranger
1988,12,22,829.394097738194,Data_Ranger
1988,12,23,797.079863923873,Data_Ranger
1988,12,24,743.733515624116,Data_Ranger
1988,12,25,709.039642360374,Data_Ranger
1988,12,26,631.098923922792,Data_Ranger
1988,12,27,608.812497722522,Data_Ranger
1988,12,28,587.36825155076,Data_Ranger
1988,12,29,842.216283959899,Data_Ranger
1988,12,30,2040.24508212133,Data_Ranger
1988,12,31,1681.93987394237,Data_Ranger
1989,1,1,1388.84296433816,Data_Ranger
1989,1,2,1327.13994478233,Data_Ranger
1989,1,3,1936.64277572537,Data_Ranger
1989,1,4,2557.79473531737,Data_Ranger
1989,1,5,2074.52840761738,Data_Ranger
1989,1,6,1727.00416054154,Data_Ranger
1989,1,7,1390.48920361247,Data_Ranger
1989,1,8,1303.25314889188,Data_Ranger
1989,1,9,1794.22543704572,Data_Ranger
1989,1,10,1790.72387938518,Data_Ranger
1989,1,11,1511.28997972066,Data_Ranger
1989,1,12,1330.38076230939,Data_Ranger
1989,1,13,1438.74130696259,Data_Ranger
1989,1,14,1235.4470690906,Data_Ranger
1989,1,15,1285.99923219339,Data_Ranger
1989,1,16,1967.66753092169,Data_Ranger
1989,1,17,2851.17957237303,Data_Ranger
1989,1,18,3208.4541149074,Data_Ranger
1989,1,19,2810.33695267742,Data_Ranger
1989,1,20,2105.76738699837,Data_Ranger
1989,1,21,1926.30273216947,Data_Ranger
1989,1,22,1541.31830280554,Data_Ranger
1989,1,23,1391.64997569918,Data_Ranger
1989,1,24,1246.00578314756,Data_Ranger
1989,1,25,1136.45152488481,Data_Ranger
1989,1,26,1026.09047203524,Data_Ranger
1989,1,27,990.951783407058,Data_Ranger
1989,1,28,881.912917250413,Data_Ranger
1989,1,29,866.464568930133,Data_Ranger
1989,1,30,1607.9916090886,Data_Ranger
1989,1,31,3023.39978964942,Data_Ranger
1989,2,1,1947.61934064308,Data_Ranger
1989,2,2,1489.5941875742,Data_Ranger
1989,2,3,1158.1118286284,Data_Ranger
1989,2,4,1040.04696860142,Data_Ranger
1989,2,5,966.723077496349,Data_Ranger
1989,2,6,944.620151476525,Data_Ranger
1989,2,7,874.834119071089,Data_Ranger
1989,2,8,830.955116735783,Data_Ranger
1989,2,9,788.387945439157,Data_Ranger
1989,2,10,685.093761618038,Data_Ranger
1989,2,11,636.021993184704,Data_Ranger
1989,2,12,614.007444028274,Data_Ranger
1989,2,13,569.910260151627,Data_Ranger
1989,2,14,548.088562522888,Data_Ranger
1989,2,15,521.872089910745,Data_Ranger
1989,2,16,520.488840435453,Data_Ranger
1989,2,17,584.968082175038,Data_Ranger
1989,2,18,632.244470630073,Data_Ranger
1989,2,19,588.901985215501,Data_Ranger
1989,2,20,590.434278567722,Data_Ranger
1989,2,21,591.730652836785,Data_Ranger
1989,2,22,669.560812138531,Data_Ranger
1989,2,23,729.558721637405,Data_Ranger
1989,2,24,658.091235766368,Data_Ranger
1989,2,25,660.112553181432,Data_Ranger
1989,2,26,630.770531011597,Data_Ranger
1989,2,27,594.639210268868,Data_Ranger
1989,2,28,596.110062337827,Data_Ranger
1989,3,1,594.454919327145,Data_Ranger
1989,3,2,578.91606575521,Data_Ranger
1989,3,3,548.420334932607,Data_Ranger
1989,3,4,537.729215696105,Data_Ranger
1989,3,5,551.637974406045,Data_Ranger
1989,3,6,886.257273804537,Data_Ranger
1989,3,7,929.065787802982,Data_Ranger
1989,3,8,823.435523788156,Data_Ranger
1989,3,9,837.071676821821,Data_Ranger
1989,3,10,1069.56399496811,Data_Ranger
1989,3,11,1504.18984773186,Data_Ranger
1989,3,12,1664.53883532947,Data_Ranger
1989,3,13,1747.62171236132,Data_Ranger
1989,3,14,1565.33262402345,Data_Ranger
1989,3,15,1323.15258816576,Data_Ranger
1989,3,16,1188.54365791368,Data_Ranger
1989,3,17,1034.4790579446,Data_Ranger
1989,3,18,943.037928185571,Data_Ranger
1989,3,19,1007.11785949347,Data_Ranger
1989,3,20,1036.90461782739,Data_Ranger
1989,3,21,1228.45698132755,Data_Ranger
1989,3,22,1393.73836737665,Data_Ranger
1989,3,23,1208.87433377855,Data_Ranger
1989,3,24,1106.79117356571,Data_Ranger
1989,3,25,1142.58991925799,Data_Ranger
1989,3,26,1259.91262632338,Data_Ranger
1989,3,27,1499.07901840829,Data_Ranger
1989,3,28,1667.72803331481,Data_Ranger
1989,3,29,1466.23062625809,Data_Ranger
1989,3,30,1281.77739263001,Data_Ranger
1989,3,31,1219.91168491319,Data_Ranger
1989,4,1,1184.44982994125,Data_Ranger
1989,4,2,1237.0215606952,Data_Ranger
1989,4,3,1190.2372733739,Data_Ranger
1989,4,4,1289.03788490963,Data_Ranger
1989,4,5,2863.35788561264,Data_Ranger
1989,4,6,4886.47246329572,Data_Ranger
1989,4,7,4630.45541995665,Data_Ranger
1989,4,8,3495.9107860207,Data_Ranger
1989,4,9,2488.20847934017,Data_Ranger
1989,4,10,2080.53157255857,Data_Ranger
1989,4,11,2026.95012178046,Data_Ranger
1989,4,12,2013.59669897327,Data_Ranger
1989,4,13,2317.16833282123,Data_Ranger
1989,4,14,2813.8057195311,Data_Ranger
1989,4,15,3035.84515783091,Data_Ranger
1989,4,16,2624.02497680393,Data_Ranger
1989,4,17,2182.94032290352,Data_Ranger
1989,4,18,1988.74300181795,Data_Ranger
1989,4,19,2283.45403108227,Data_Ranger
1989,4,20,2617.86006155404,Data_Ranger
1989,4,21,2542.14809068231,Data_Ranger
1989,4,22,2185.62773966298,Data_Ranger
1989,4,23,1846.56758696441,Data_Ranger
1989,4,24,1732.14725558048,Data_Ranger
1989,4,25,1735.15310645799,Data_Ranger
1989,4,26,1671.81823543307,Data_Ranger
1989,4,27,1616.00579887541,Data_Ranger
1989,4,28,1608.8101778649,Data_Ranger
1989,4,29,1609.1251537515,Data_Ranger
1989,4,30,1736.93860269329,Data_Ranger
1989,5,1,1778.440113191,Data_Ranger
1989,5,2,1591.02529460287,Data_Ranger
1989,5,3,1530.06029554003,Data_Ranger
1989,5,4,1597.14951813455,Data_Ranger
1989,5,5,1731.31009456227,Data_Ranger
1989,5,6,1886.85603477458,Data_Ranger
1989,5,7,1950.60593931144,Data_Ranger
1989,5,8,1920.86738445918,Data_Ranger
1989,5,9,1729.01673845943,Data_Ranger
1989,5,10,1529.51257992138,Data_Ranger
1989,5,11,1313.49899615367,Data_Ranger
1989,5,12,1136.26031983974,Data_Ranger
1989,5,13,998.157170715305,Data_Ranger
1989,5,14,958.974003115157,Data_Ranger
1989,5,15,957.21295629045,Data_Ranger
1989,5,16,979.06889710016,Data_Ranger
1989,5,17,1129.14531605602,Data_Ranger
1989,5,18,1217.41413990567,Data_Ranger
1989,5,19,1065.62866708543,Data_Ranger
1989,5,20,934.557561588065,Data_Ranger
1989,5,21,833.970424829638,Data_Ranger
1989,5,22,793.669060410595,Data_Ranger
1989,5,23,867.693587037816,Data_Ranger
1989,5,24,921.189417204912,Data_Ranger
1989,5,25,942.840576383144,Data_Ranger
1989,5,26,922.166520166121,Data_Ranger
1989,5,27,1096.27164550674,Data_Ranger
1989,5,28,1153.50448330989,Data_Ranger
1989,5,29,1123.0669717793,Data_Ranger
1989,5,30,1004.13490937644,Data_Ranger
1989,5,31,946.373438387742,Data_Ranger
1989,6,1,978.491315208442,Data_Ranger
1989,6,2,1098.3012098819,Data_Ranger
1989,6,3,1126.53905395858,Data_Ranger
1989,6,4,1096.73738185606,Data_Ranger
1989,6,5,1069.05810390369,Data_Ranger
1989,6,6,1047.15166165794,Data_Ranger
1989,6,7,903.951380115737,Data_Ranger
1989,6,8,826.884701732418,Data_Ranger
1989,6,9,749.125841400722,Data_Ranger
1989,6,10,652.460272167379,Data_Ranger
1989,6,11,619.063543400126,Data_Ranger
1989,6,12,669.228893489474,Data_Ranger
1989,6,13,655.424857600037,Data_Ranger
1989,6,14,670.726788190174,Data_Ranger
1989,6,15,646.65201548357,Data_Ranger
1989,6,16,570.620565484017,Data_Ranger
1989,6,17,475.468720889023,Data_Ranger
1989,6,18,449.087334058151,Data_Ranger
1989,6,19,508.489422569692,Data_Ranger
1989,6,20,604.628932627321,Data_Ranger
1989,6,21,487.748274031693,Data_Ranger
1989,6,22,430.986117653071,Data_Ranger
1989,6,23,394.818911651684,Data_Ranger
1989,6,24,375.817223482638,Data_Ranger
1989,6,25,360.329913423754,Data_Ranger
1989,6,26,353.290255962543,Data_Ranger
1989,6,27,327.35938366481,Data_Ranger
1989,6,28,317.245503026507,Data_Ranger
1989,6,29,332.999461995149,Data_Ranger
1989,6,30,357.288992037529,Data_Ranger
1989,7,1,401.188110414436,Data_Ranger
1989,7,2,386.91492493776,Data_Ranger
1989,7,3,354.594767368723,Data_Ranger
1989,7,4,328.636993575832,Data_Ranger
1989,7,5,310.145329028799,Data_Ranger
1989,7,6,297.105431468912,Data_Ranger
1989,7,7,280.78137320286,Data_Ranger
1989,7,8,291.769061649035,Data_Ranger
1989,7,9,276.992780720659,Data_Ranger
1989,7,10,261.619059457791,Data_Ranger
1989,7,11,261.043939524726,Data_Ranger
1989,7,12,252.669299489276,Data_Ranger
1989,7,13,250.585261669523,Data_Ranger
1989,7,14,240.35397291637,Data_Ranger
1989,7,15,230.27524347956,Data_Ranger
1989,7,16,258.845315014551,Data_Ranger
1989,7,17,289.232362927012,Data_Ranger
1989,7,18,261.697935026364,Data_Ranger
1989,7,19,239.459151695992,Data_Ranger
1989,7,20,231.997795547813,Data_Ranger
1989,7,21,218.390955364484,Data_Ranger
1989,7,22,202.324053971678,Data_Ranger
1989,7,23,202.306724824776,Data_Ranger
1989,7,24,196.213916321291,Data_Ranger
1989,7,25,199.894768830904,Data_Ranger
1989,7,26,193.094409389043,Data_Ranger
1989,7,27,190.805000889863,Data_Ranger
1989,7,28,180.437557749502,Data_Ranger
1989,7,29,173.439315376988,Data_Ranger
1989,7,30,177.899268247479,Data_Ranger
1989,7,31,185.018104499092,Data_Ranger
1989,8,1,189.788320639379,Data_Ranger
1989,8,2,202.289165832035,Data_Ranger
1989,8,3,198.728238573958,Data_Ranger
1989,8,4,188.243980269378,Data_Ranger
1989,8,5,179.591660429028,Data_Ranger
1989,8,6,171.925709891678,Data_Ranger
1989,8,7,168.543978103393,Data_Ranger
1989,8,8,171.711875463173,Data_Ranger
1989,8,9,163.79019207383,Data_Ranger
1989,8,10,159.898991480339,Data_Ranger
1989,8,11,156.357381434095,Data_Ranger
1989,8,12,152.18889277635,Data_Ranger
1989,8,13,151.572620780026,Data_Ranger
1989,8,14,156.237553547311,Data_Ranger
1989,8,15,157.391259807817,Data_Ranger
1989,8,16,164.769168589437,Data_Ranger
1989,8,17,153.898150163258,Data_Ranger
1989,8,18,153.170461930715,Data_Ranger
1989,8,19,145.820574774641,Data_Ranger
1989,8,20,146.188037120699,Data_Ranger
1989,8,21,213.676281138346,Data_Ranger
1989,8,22,273.985008641564,Data_Ranger
1989,8,23,240.600171210856,Data_Ranger
1989,8,24,211.017453659601,Data_Ranger
1989,8,25,192.100933349408,Data_Ranger
1989,8,26,183.464826012747,Data_Ranger
1989,8,27,174.277226060377,Data_Ranger
1989,8,28,164.694808561389,Data_Ranger
1989,8,29,160.436605740366,Data_Ranger
1989,8,30,163.056742503046,Data_Ranger
1989,8,31,160.632447319773,Data_Ranger
1989,9,1,163.510634129395,Data_Ranger
1989,9,2,197.864786633796,Data_Ranger
1989,9,3,184.897279780529,Data_Ranger
1989,9,4,168.702221934488,Data_Ranger
1989,9,5,159.311470995052,Data_Ranger
1989,9,6,152.247277923422,Data_Ranger
1989,9,7,146.441072347731,Data_Ranger
1989,9,8,144.722845936787,Data_Ranger
1989,9,9,143.424390318174,Data_Ranger
1989,9,10,143.254271961178,Data_Ranger
1989,9,11,139.542434685838,Data_Ranger
1989,9,12,137.165497314129,Data_Ranger
1989,9,13,135.790814180357,Data_Ranger
1989,9,14,134.935724234122,Data_Ranger
1989,9,15,134.051787549686,Data_Ranger
1989,9,16,135.335949343547,Data_Ranger
1989,9,17,141.358220542841,Data_Ranger
1989,9,18,142.779033169666,Data_Ranger
1989,9,19,137.354813076125,Data_Ranger
1989,9,20,132.507503277519,Data_Ranger
1989,9,21,132.56269156053,Data_Ranger
1989,9,22,129.695498320244,Data_Ranger
1989,9,23,126.05321504969,Data_Ranger
1989,9,24,126.628977154012,Data_Ranger
1989,9,25,124.275987643551,Data_Ranger
1989,9,26,127.858188822811,Data_Ranger
1989,9,27,138.018730823278,Data_Ranger
1989,9,28,132.483439465255,Data_Ranger
1989,9,29,134.626362765445,Data_Ranger
1989,9,30,146.39934719181,Data_Ranger
1989,10,1,151.18692850875,Data_Ranger
1989,10,2,142.860605319153,Data_Ranger
1989,10,3,136.830266355882,Data_Ranger
1989,10,4,130.03997095573,Data_Ranger
1989,10,5,129.850091995693,Data_Ranger
1989,10,6,128.879348513232,Data_Ranger
1989,10,7,126.042355969796,Data_Ranger
1989,10,8,125.612615438548,Data_Ranger
1989,10,9,124.756070446971,Data_Ranger
1989,10,10,133.485703036668,Data_Ranger
1989,10,11,150.040376005232,Data_Ranger
1989,10,12,202.577192153776,Data_Ranger
1989,10,13,224.168521811699,Data_Ranger
1989,10,14,224.46367729293,Data_Ranger
1989,10,15,184.000224329598,Data_Ranger
1989,10,16,171.016034599942,Data_Ranger
1989,10,17,152.967860463682,Data_Ranger
1989,10,18,151.295371570015,Data_Ranger
1989,10,19,154.545510330042,Data_Ranger
1989,10,20,158.669664932985,Data_Ranger
1989,10,21,240.279926676351,Data_Ranger
1989,10,22,289.651811191561,Data_Ranger
1989,10,23,279.898090032191,Data_Ranger
1989,10,24,332.30178685615,Data_Ranger
1989,10,25,292.791192794598,Data_Ranger
1989,10,26,355.082073693057,Data_Ranger
1989,10,27,391.357237836629,Data_Ranger
1989,10,28,367.10047418286,Data_Ranger
1989,10,29,303.46365409656,Data_Ranger
1989,10,30,268.891177758948,Data_Ranger
1989,10,31,255.123850333176,Data_Ranger
1989,11,1,259.184890602328,Data_Ranger
1989,11,2,219.658028011214,Data_Ranger
1989,11,3,295.250107100247,Data_Ranger
1989,11,4,687.241814184887,Data_Ranger
1989,11,5,632.669337272337,Data_Ranger
1989,11,6,921.263246381257,Data_Ranger
1989,11,7,1497.03057381038,Data_Ranger
1989,11,8,1265.88094184557,Data_Ranger
1989,11,9,3429.24579074609,Data_Ranger
1989,11,10,3652.1017188754,Data_Ranger
1989,11,11,3525.03819032465,Data_Ranger
1989,11,12,3807.70485333303,Data_Ranger
1989,11,13,2720.02297134332,Data_Ranger
1989,11,14,1923.18300060396,Data_Ranger
1989,11,15,1494.75419811974,Data_Ranger
1989,11,16,1275.15179285423,Data_Ranger
1989,11,17,1509.27609566853,Data_Ranger
1989,11,18,1357.61116970435,Data_Ranger
1989,11,19,1305.15165883289,Data_Ranger
1989,11,20,1288.80909023003,Data_Ranger
1989,11,21,1267.0253221417,Data_Ranger
1989,11,22,1203.25324970309,Data_Ranger
1989,11,23,1169.96153225962,Data_Ranger
1989,11,24,1262.26234629483,Data_Ranger
1989,11,25,1271.67836244302,Data_Ranger
1989,11,26,1205.47633599692,Data_Ranger
1989,11,27,1147.28655294013,Data_Ranger
1989,11,28,969.705975001071,Data_Ranger
1989,11,29,814.316820609954,Data_Ranger
1989,11,30,716.399280643189,Data_Ranger
1989,12,1,657.139352562904,Data_Ranger
1989,12,2,617.094551768493,Data_Ranger
1989,12,3,1024.09946503154,Data_Ranger
1989,12,4,5183.0246036108,Data_Ranger
1989,12,5,7873.50075140336,Data_Ranger
1989,12,6,4056.48649350484,Data_Ranger
1989,12,7,2508.35438472795,Data_Ranger
1989,12,8,3084.93437673176,Data_Ranger
1989,12,9,2761.67319627576,Data_Ranger
1989,12,10,2201.43397617013,Data_Ranger
1989,12,11,1769.66909314121,Data_Ranger
1989,12,12,1413.13241469124,Data_Ranger
1989,12,13,1233.49161344909,Data_Ranger
